     0.000    -0.209     0.846     0.794    -0.078     1.607    -0.633    -1.598    -1.117     0.500    -0.189     1.176     0.164    -0.259     3.000     3.667     3.000     3.000    21.330     0.000     0.000     0.021     0.930     0.048     2.000 7021686
     0.000     0.935    -0.468     0.164     0.554    -2.171    -0.633     0.441    -0.457     0.815     1.646     0.192    -1.052     0.150     2.000     3.667     3.667     3.500    22.500     0.000     0.000     0.995     0.003     0.002     1.000 7021786
     1.000    -0.209    -1.125     0.164    -1.342     0.347     0.524     0.441     0.863    -1.075    -0.801    -1.284     0.338     0.024     1.000     3.667     3.667     2.250    21.250     1.000     0.000     0.000     0.321     0.679     3.000 7022106
  9999.000     0.935    -0.468    -1.097    -0.078     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.531  9999.000  9999.000  9999.000  9999.000  9999.000    20.750     0.000  9999.000     0.216     0.449     0.336     2.000 7022115
     0.000    -0.782     1.502     0.794     0.554    -0.282     0.524     0.950     0.863     0.500    -0.801     0.684    -0.531    -0.605     2.000     3.000     3.000     2.500    21.170     0.000     0.000     0.000     0.993     0.007     2.000 7022125
     1.000     0.363    -0.468    -1.097     0.554    -0.912  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.380  9999.000     2.000     4.000     3.000     2.500    20.580     1.000     0.000     0.076     0.163     0.761     3.000 7022342
     2.000    -0.209     1.502     0.164     1.186    -0.912     1.103    -1.089    -1.117     0.185    -0.189    -0.300    -0.183    -1.158     2.500     3.667     3.333     2.750    20.920     0.000     0.000     0.001     0.985     0.014     2.000 7022519
     0.000    -0.209     0.846     0.794    -0.710     0.347     1.103     0.950     0.203    -0.445    -0.801     0.192     1.206  9999.000     3.667     3.667     4.000     3.000    20.170     0.000     0.000     0.000     0.694     0.306     2.000 7022740
     0.000     0.935    -0.468    -1.097    -1.974     0.977    -0.633    -0.069     0.203     0.185    -0.189     0.192    -0.010    -1.156     3.667     4.000     3.000     3.250    26.330     0.000     0.000     0.001     0.999     0.000     2.000 7022790
     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.573  9999.000     2.333     3.333     4.000     3.500    22.330     1.000     1.000     0.331     0.251     0.418     3.000 7022881
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.052     1.313     2.667     3.333     4.000     3.750    22.750     0.000     0.000     0.206     0.001     0.793     3.000 7023045
     0.000     1.507    -2.438     0.164    -2.606    -1.541     0.524     1.460    -0.457    -0.445    -0.801    -0.300     1.727    -0.605     1.000     3.000     3.000     3.250    20.750     0.000     0.000     0.000     0.987     0.013     2.000 7023135
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.705    -0.605  9999.000  9999.000  9999.000  9999.000    23.420     0.000  9999.000     0.134     0.862     0.004     2.000 7023452
     0.000    -0.209    -1.125     1.425    -0.078     0.977  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.052    -0.605     2.333     2.667     3.333     4.000    22.500     0.000     0.000     0.207     0.789     0.003     2.000 7023525
     1.000     0.363    -1.125    -0.466    -0.710    -0.912  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.357     0.281     3.000     2.333     2.667     3.000    22.330     0.000     0.000     0.544     0.029     0.427     1.000 7023541
     2.000    -0.209     0.846     0.794    -0.078     1.607     1.103    -0.069     0.863    -0.445    -0.189     0.192    -0.183     1.191     3.667     4.667     3.667     3.000    20.330     0.000     0.000     0.000     0.000     1.000     3.000 7023645
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.052  9999.000     2.000     3.000     3.333     2.500    20.670     1.000     0.000     0.246     0.640     0.113     2.000 7023709
     1.000     0.363    -1.125     1.425    -0.710     0.347     0.524    -0.579     0.863    -1.075    -0.801    -0.300     0.164    -0.797  9999.000  9999.000  9999.000  9999.000    20.920     0.000     0.000     0.000     0.979     0.021     2.000 7023740
     1.000     0.363     0.846     1.425    -0.078     0.977  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.032     0.516     2.000     4.000     3.667     3.000    21.750     0.000     0.000     0.036     0.010     0.954     3.000 7023768
     1.000    -0.782     0.189    -1.727    -0.078    -0.912    -0.633    -0.069     0.863     0.500     0.423     1.176     0.164  9999.000     2.000     3.333     3.000     3.000    20.580     1.000     0.000     0.169     0.158     0.673     3.000 7023920
     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.705  9999.000     2.667     3.333     4.000     4.000    22.580     0.000     0.000     0.225     0.242     0.533     3.000 7023964
     0.000     0.363     0.189     1.425     0.554    -0.912  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.705    -0.458     2.333     3.333     3.667     3.000    20.670     0.000     0.000     0.118     0.869     0.013     2.000 7024012
     1.000     0.363    -0.468     0.164    -0.710     0.347    -0.633    -0.069    -1.117    -0.130    -0.801     0.192     1.727  9999.000     2.667     3.333     3.000     3.000    22.250     0.000     0.000     0.000     0.196     0.804     3.000 7024087
     0.000     0.935     0.189     1.425    -0.078    -0.282    -0.054    -0.069     0.203     0.500     0.423     0.192    -0.531     0.760     3.000     4.333     4.000     2.500    21.330     0.000     0.000     0.081     0.022     0.897     3.000 7024115
     0.000     0.363     0.189     0.164     0.554     1.607  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.859  9999.000     3.000     4.000     3.000     3.000    20.580     0.000     0.000     0.067     0.707     0.227     2.000 7024203
     0.000     0.363    -0.468    -1.727     0.554     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.357     0.580     2.667     3.000     2.000     2.750    20.330     0.000     0.000     0.561     0.054     0.385     1.000 7024243
     1.000     0.935     0.846     0.164    -0.078     1.607  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.164  9999.000     2.667     3.667     3.667     4.000    21.830     0.000     0.000     0.054     0.239     0.707     3.000 7024571
     1.000    -0.782     0.189     0.794    -0.078    -0.282    -0.633    -0.069    -0.457     0.185     0.423     1.176    -0.357     1.238     3.000     3.000     3.000     3.000    24.420     1.000     0.000     0.037     0.000     0.963     3.000 7024631
     1.000    -1.354    -1.782     1.425    -1.342    -0.912     1.103    -0.579     0.203     0.185    -0.189    -1.284    -1.747    -1.244     2.333     3.667     2.000     3.500    23.000     0.000     0.000     0.001     0.999     0.000     2.000 7025059
     1.000    -1.354     0.846    -1.097     0.554    -0.282    -0.054     1.460    -1.117    -0.760    -0.801     1.668    -0.878     0.850     3.667     4.333     3.333     3.500    20.580     1.000     0.000     0.001     0.002     0.997     3.000 7025079
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.010    -0.797  9999.000  9999.000  9999.000  9999.000    19.580     0.000  9999.000     0.056     0.942     0.002     2.000 7025092
     0.000    -1.354     1.502     0.794    -0.710    -2.171  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.573    -0.605     2.667     3.333     3.000     3.500    23.170     0.000     0.000     0.091     0.906     0.003     2.000 7025250
     0.000    -0.209    -0.468     0.164     0.554    -0.282  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.226  9999.000     3.000     3.333     4.000     3.000    22.250     0.000     0.000     0.268     0.623     0.109     2.000 7025280
     1.000     0.363    -1.782     0.794    -0.078    -1.541  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.958     2.000     2.667     3.667     3.000    20.500     0.000     0.000     0.134     0.001     0.865     3.000 7025311
     0.000    -0.209     1.502    -2.358     1.818     0.977     1.103     0.441    -0.457     1.130    -0.801    -1.284     0.338  9999.000     4.000     4.667     2.667     3.250    20.920     0.000     0.000     0.000     0.865     0.135     2.000 7025333
     2.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.859     0.767     2.000     2.333     3.000     3.000    21.000     0.000     0.000     0.046     0.000     0.954     3.000 7025344
     0.000    -0.782    -3.095     0.164     0.554     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.164  9999.000     2.333     3.000     2.333     2.750    21.670     0.000     0.000     0.562     0.346     0.092     1.000 7025614
     0.000     0.363     1.502     0.794    -0.710    -0.912    -0.054    -0.069     0.203    -1.390    -0.801    -1.284     1.032    -0.404     2.000     4.333     3.667     2.750    20.920     0.000     0.000     0.000     0.985     0.015     2.000 7025672
  9999.000    -1.354    -0.468     1.425    -2.606    -0.282    -1.212    -0.579    -1.117     0.500     1.034     0.684    -0.878  9999.000     2.333     3.333     3.000     3.250    25.580     0.000     0.000     0.940     0.039     0.022     1.000 7025705
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.878  9999.000     3.333     4.333     3.000     2.750    22.750     0.000     0.000     0.232     0.647     0.121     2.000 7025792
     0.000     1.507    -0.468    -0.466     0.554     0.977    -0.054    -0.069    -1.777     0.185    -0.801    -1.284    -0.878     0.150     2.667     3.667     3.333     2.750    25.170     0.000     0.000     0.000     0.789     0.211     2.000 7025866
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.878    -1.244     2.667     3.000     2.667     3.000    20.920     0.000     0.000     0.017     0.983     0.000     2.000 7025915
     1.000     0.363    -0.468     0.164    -0.078    -0.912     0.524    -1.089     0.203    -1.075    -0.801    -0.792    -0.183    -0.047     2.667     3.000     3.667     3.000    22.000     0.000     0.000     0.000     0.407     0.592     3.000 7025970
     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.420  9999.000  9999.000  9999.000  9999.000    25.330     0.000  9999.000     0.020     0.980     0.000     2.000 7025981
     2.000    -1.926    -0.468     0.164    -0.078    -0.912    -0.054     0.950    -0.457     0.815     1.034     0.684    -0.010     0.924     2.667     2.333     3.000     3.000    21.170     1.000     0.000     0.543     0.000     0.457     1.000 7025987
     1.000    -0.782     0.189     0.164    -0.710     0.977  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.010     1.313     3.000     4.000     4.000     3.000    21.330     0.000     0.000     0.035     0.000     0.965     3.000 7026007
     0.000    -0.209    -1.125    -1.727     1.818     0.977  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.399  9999.000     2.000     2.333     2.667     3.000    21.000     0.000     0.000     0.368     0.556     0.076     2.000 7026039
     2.000    -0.782    -0.468     0.164    -1.974    -0.282    -0.633    -0.069    -1.117     0.185     1.034     0.192    -0.705    -0.100     3.000     3.500     3.000     3.000    22.500     1.000     0.000     0.965     0.004     0.031     1.000 7026253
     2.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.878     1.267     2.333     3.333     2.333     3.000    21.080     1.000     0.000     0.042     0.000     0.958     3.000 7026327
     2.000     0.935     0.846    -0.466     0.554    -0.912     1.103    -1.089     0.203    -0.130    -0.801    -0.792     1.206     1.313     3.000     3.667     2.667     3.500    20.420     0.000     0.000     0.000     0.000     1.000     3.000 7026340
     0.000    -1.354     0.189    -2.358    -0.078    -0.282    -0.633    -0.069    -0.457    -0.760    -0.801    -1.284    -0.705     0.103     2.667     3.333     3.000     2.750    33.080     0.000     0.000     0.000     0.908     0.092     2.000 7026409
     0.000     1.507     0.189     0.164     0.554     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.357    -1.648     2.000     4.000     3.000     2.500    21.330     0.000     0.000     0.002     0.998     0.000     2.000 7026416
     2.000     0.363     0.189    -0.466     0.554    -0.912     0.524     0.441     0.863    -0.760    -0.189    -0.792    -0.357     1.313     2.333     4.000     3.667     2.000    21.080     0.000     0.000     0.000     0.000     1.000     3.000 7026495
     2.000     1.507     0.189    -0.466     1.818    -1.541  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.380  9999.000     3.000     3.667     3.000     3.000    21.420     1.000     0.000     0.016     0.016     0.968     3.000 7026545
