     0.000     0.000     0.794    -0.078     1.502    -1.541    -2.498  9999.000  9999.000  9999.000  9999.000    -0.357  9999.000    -1.204     3.778     3.286     1.000    -0.149     1.240    -0.091    -0.001 7015157
     2.000     0.000     0.164     1.186     0.189     0.347     0.363    -1.738     0.916    -0.468    -0.436     0.859     1.313     0.465     3.778     3.429     0.000    -0.070    -0.086     1.156     0.000 7015161
     2.000     0.000     0.164    -0.710    -0.468    -0.912     0.363     1.122     1.427    -1.261    -1.061     1.380     1.290     0.643     3.778     2.429     0.000    -0.070    -0.086     1.156     0.000 7015164
     0.000     0.000     0.164     0.554     0.189    -0.912     0.363     1.122     1.427    -0.468    -0.124     0.859    -0.405     0.448     3.333     3.143     0.000    -0.149     1.240    -0.091    -0.001 7015168
     1.000     1.000    -1.097    -0.078     1.502    -0.912     0.935    -1.166     0.916     1.118     0.501     1.032  9999.000     0.571     3.889     2.857     0.000    -0.070    -0.086     1.156     0.000 7015170
     1.000     0.000     0.794    -0.710     0.845    -0.912     0.363  9999.000  9999.000  9999.000  9999.000     0.164  9999.000    -1.257     3.222     2.667     0.000    -0.070    -0.086     1.156     0.000 7015172
     1.000     1.000    -1.097     1.186    -1.781    -0.282    -0.209  9999.000  9999.000  9999.000  9999.000    -0.878  9999.000    -0.624     3.000     3.143     0.000     1.511    -0.415    -0.094    -0.001 7015176
     0.000     0.000    -1.727    -0.078     0.189     0.347    -1.353  9999.000  9999.000  9999.000  9999.000    -0.704    -0.259     0.115     2.111     2.571  9999.000    -0.149     1.240    -0.091    -0.001 7015178
     0.000     0.000     0.164     1.186    -1.781     0.347    -0.781     0.550     0.404     2.308     1.751     0.511     0.535     0.501     2.000     2.143     0.000     1.511    -0.415    -0.094    -0.001 7015181
     0.000     0.000     0.164    -0.710    -1.125    -0.282     0.935  9999.000  9999.000  9999.000  9999.000    -0.357  9999.000    -0.712  9999.000  9999.000  9999.000    -0.149     1.240    -0.091    -0.001 7015185
     0.000     0.000    -0.466    -0.078     0.189     0.977    -0.209     0.550     0.404    -0.468     1.126     0.859     1.290    -0.237     3.000     2.857     0.000    -0.149     1.240    -0.091    -0.001 7015190
     1.000     0.000     0.794     0.554     0.845    -0.912    -0.209  9999.000  9999.000  9999.000  9999.000    -0.183  9999.000    -0.748     2.333     3.429     0.000    -0.070    -0.086     1.156     0.000 7015193
     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.685     0.150    -1.732     3.889     3.000  9999.000    -0.149     1.240    -0.091    -0.001 7015197
     0.000     0.000     1.425    -0.078     1.502     0.977     0.935  9999.000  9999.000  9999.000  9999.000    -0.878  9999.000    -0.993     3.889     3.143     0.000    -0.149     1.240    -0.091    -0.001 7015209
     1.000     0.000     0.164     1.818    -0.468    -0.282     0.363    -0.022    -0.107    -0.468     1.751     0.685     1.313    -0.465     3.333     3.429     0.000    -0.070    -0.086     1.156     0.000 7015212
     0.000     1.000     0.794    -1.342    -1.125     0.347    -0.209    -0.022     1.427     0.325     0.501    -1.052  9999.000    -0.273     3.222     2.857     0.000     1.511    -0.415    -0.094    -0.001 7015215
     0.000     1.000    -0.466     0.554     0.189     0.347    -2.498    -1.166    -1.642     0.325     0.813    -0.183     0.688     0.835     4.000     2.571     0.000     1.511    -0.415    -0.094    -0.001 7015222
     0.000     0.000     0.164    -1.342    -1.125    -0.282    -0.209    -1.738    -0.619     0.722     0.189     0.859    -0.103    -0.079     3.444     2.857     0.000     1.511    -0.415    -0.094    -0.001 7015223
     2.000     1.000    -0.466    -1.342    -1.781    -1.541     0.363    -0.022    -0.107    -0.072     0.813    -1.226  9999.000    -0.537     2.556     3.000     0.000     1.511    -0.415    -0.094    -0.001 7015229
     0.000     0.000    -1.097     0.554     0.845    -0.282    -0.209    -0.594     0.404    -0.468     1.438     1.206     0.384    -0.043     3.222     3.286     0.000    -0.149     1.240    -0.091    -0.001 7015231
     0.000     0.000     1.425    -0.078     0.845     0.977     0.935  9999.000  9999.000  9999.000  9999.000    -0.357     0.001    -0.026     4.111     3.286     0.000    -0.149     1.240    -0.091    -0.001 7015232
     0.000     1.000     0.794    -1.342     0.189    -1.541    -0.781  9999.000  9999.000  9999.000  9999.000    -1.052    -1.156     0.624  9999.000  9999.000  9999.000     1.511    -0.415    -0.094    -0.001 7015233
     0.000     0.000    -0.466    -0.078     0.189    -0.282     0.935     1.122     0.916    -0.468     0.813    -0.357     0.535    -0.432     3.889     3.429     0.000    -0.149     1.240    -0.091    -0.001 7015237
     1.000     0.000     1.425     0.554    -1.781    -0.912     0.363  9999.000  9999.000  9999.000  9999.000    -0.704  9999.000     0.571  9999.000  9999.000  9999.000    -0.070    -0.086     1.156     0.000 7015238
  9999.000     0.000     0.164    -1.342    -2.438    -0.912    -0.209  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.504     2.889     3.143     1.000     1.511    -0.415    -0.094    -0.001 7015239
     1.000     0.000     0.164     1.186    -0.468    -0.912    -1.353    -0.022    -1.642     1.515     0.189    -1.052     0.958    -0.413  9999.000  9999.000     0.000    -0.070    -0.086     1.156     0.000 7015244
     0.000     0.000     0.164    -0.078     0.845    -0.282     0.363  9999.000  9999.000  9999.000  9999.000    -0.704     0.612    -0.695     3.333     3.143     0.000    -0.149     1.240    -0.091    -0.001 7015245
     2.000     0.000     0.794    -1.974     1.502    -1.541    -2.498  9999.000  9999.000  9999.000  9999.000     1.380     0.650    -0.712  9999.000  9999.000     0.000    -0.070    -0.086     1.156     0.000 7015246
     2.000     0.000     0.794     0.554    -1.125     0.347     0.363  9999.000  9999.000  9999.000  9999.000     0.859     0.767    -1.398  9999.000  9999.000  9999.000    -0.070    -0.086     1.156     0.000 7015252
     0.000     0.000    -1.727    -0.078     0.845    -0.282    -0.781  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.132  9999.000  9999.000     0.000    -0.149     1.240    -0.091    -0.001 7015253
     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.797     1.187     2.667     3.429  9999.000     1.511    -0.415    -0.094    -0.001 7015257
     0.000     0.000     0.164     0.554    -1.781    -0.912    -0.781  9999.000  9999.000  9999.000  9999.000    -1.052  9999.000    -1.468  9999.000  9999.000  9999.000     1.511    -0.415    -0.094    -0.001 7015259
     0.000     0.000    -0.466     0.554     0.189    -1.541     0.935  9999.000  9999.000  9999.000  9999.000     0.859    -1.365     0.079  9999.000  9999.000  9999.000    -0.149     1.240    -0.091    -0.001 7015265
     1.000     1.000    -0.466    -2.606     1.502     0.347     0.363  9999.000  9999.000  9999.000  9999.000     0.859     1.238    -0.835  9999.000  9999.000  9999.000    -0.070    -0.086     1.156     0.000 7015267
     2.000     0.000     1.425    -1.974     0.189     1.606     0.935  9999.000  9999.000  9999.000  9999.000    -0.531     0.785    -1.240     2.667     2.857     0.000    -0.070    -0.086     1.156     0.000 7015269
     2.000     0.000     0.794    -0.078    -0.468     0.347     0.363  9999.000  9999.000  9999.000  9999.000    -0.357     1.313     0.729     3.556     3.000     0.000    -0.070    -0.086     1.156     0.000 7015272
     2.000     0.000     0.164     1.186     0.189    -0.912    -0.209  9999.000  9999.000  9999.000  9999.000    -0.357  9999.000    -0.590     3.667     3.143     0.000    -0.070    -0.086     1.156     0.000 7015275
     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.727  9999.000    -1.592  9999.000  9999.000  9999.000    -0.149     1.240    -0.091    -0.001 7015281
     2.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.010    -0.047    -1.151  9999.000  9999.000  9999.000    -0.149     1.240    -0.091    -0.001 7015282
     2.000     0.000     0.794     1.186    -1.125    -0.912     0.363     1.122    -0.619    -0.072     1.438  9999.000  9999.000     1.943     3.444     3.143  9999.000    -0.070    -0.086     1.156     0.000 7015285
     1.000     0.000    -1.727     0.554     1.502     0.347     0.935  9999.000  9999.000  9999.000  9999.000    -0.010     0.879     1.381     4.556     3.143  9999.000    -0.070    -0.086     1.156     0.000 7015286
     2.000     1.000     0.164    -0.710     0.189    -0.912     0.935     0.550     0.404     0.325     1.751     0.164     1.313     0.676     2.444     2.857     0.000    -0.070    -0.086     1.156     0.000 7015290
     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.553    -0.729    -1.310     3.111     3.000     0.000     1.511    -0.415    -0.094    -0.001 7015294
     0.000     0.000    -0.466    -0.078     0.845    -0.912    -0.781     1.122     0.404    -0.865    -0.124     2.074     0.958    -0.096     4.111     3.857     0.000    -0.149     1.240    -0.091    -0.001 7015295
     1.000     0.000    -1.097    -0.078    -0.468     0.977     0.363    -0.022    -3.176     3.201    -1.061     0.338     1.450     0.782     2.778     2.714     0.000    -0.070    -0.086     1.156     0.000 7015314
     0.000     0.000     0.164    -0.078     1.502     1.606    -0.781     1.122    -0.107    -0.072    -0.436    -0.010  9999.000    -0.343  9999.000  9999.000     0.000    -0.149     1.240    -0.091    -0.001 7015319
     2.000     0.000    -1.097     0.554    -1.125     1.606     0.935     0.550    -0.619     0.325    -1.061    -0.183     1.267    -0.976     2.444     3.286     0.000    -0.070    -0.086     1.156     0.000 7015331
     0.000     0.000    -1.727     1.818    -1.125     1.606     0.363     0.550     1.427    -0.865     1.438    -0.010  9999.000     0.360     3.556     3.000     0.000    -0.149     1.240    -0.091    -0.001 7015333
     1.000     0.000     0.164    -1.342     0.189     0.347    -0.209  9999.000  9999.000  9999.000  9999.000     1.032  9999.000     0.413     3.444     3.571     0.000    -0.070    -0.086     1.156     0.000 7015334
     0.000     0.000     0.164    -1.974     0.189    -0.912    -0.781    -0.022     0.404     0.325     0.501    -0.357  9999.000    -0.906  9999.000  9999.000     0.000     1.511    -0.415    -0.094    -0.001 7015335
     0.000     0.000    -1.097     0.554    -1.781     0.347    -0.781  9999.000  9999.000  9999.000  9999.000    -1.052     0.770    -0.729     2.778     3.143     0.000     1.511    -0.415    -0.094    -0.001 7015336
     2.000     1.000    -1.727    -0.078    -1.125    -0.912     1.507    -3.454     0.916     0.722    -0.436    -0.357     1.313     0.537  9999.000  9999.000     1.000    -0.070    -0.086     1.156     0.000 7015337
     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.531    -0.729    -1.626  9999.000  9999.000  9999.000     1.511    -0.415    -0.094    -0.001 7015338
     0.000     0.000    -1.097     1.186     0.845    -0.282     0.363  9999.000  9999.000  9999.000  9999.000    -1.052    -0.797    -0.132     3.667     3.000     0.000    -0.149     1.240    -0.091    -0.001 7015339
     0.000     0.000    -1.097     1.186     1.502     1.606    -1.353  9999.000  9999.000  9999.000  9999.000    -1.399  9999.000    -0.818  9999.000  9999.000     0.000    -0.149     1.240    -0.091    -0.001 7015342
     0.000     0.000     0.164    -0.078     0.189     0.347     0.935  9999.000  9999.000  9999.000  9999.000     0.164  9999.000     0.413     3.667     3.429  9999.000    -0.149     1.240    -0.091    -0.001 7015356
     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.859  9999.000    -1.626  9999.000  9999.000  9999.000    -0.149     1.240    -0.091    -0.001 7015359
     0.000     0.000     1.425    -0.710     0.845    -2.171     1.507  9999.000  9999.000  9999.000  9999.000    -0.531  9999.000     0.748  9999.000  9999.000     1.000    -0.149     1.240    -0.091    -0.001 7015360
     1.000     0.000    -0.466     0.554    -0.468     0.347     0.935     1.122     1.427    -0.468     1.438    -0.704     1.119     0.185     2.889     2.333     0.000    -0.070    -0.086     1.156     0.000 7015363
     0.000     0.000    -1.727     1.818    -0.468    -0.282     0.363    -0.022    -0.619    -0.072    -1.061     0.859     0.257     0.659  9999.000  9999.000  9999.000    -0.149     1.240    -0.091    -0.001 7015371
     2.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.878     1.313    -0.782  9999.000  9999.000  9999.000    -0.070    -0.086     1.156     0.000 7015375
     0.000     1.000    -0.466     1.186    -1.125    -1.541    -0.209    -0.594    -0.107     1.118    -0.124    -0.531     0.490     1.398     1.667     3.143     0.000     1.511    -0.415    -0.094    -0.001 7015378
     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.183  9999.000     0.254  9999.000  9999.000  9999.000     1.511    -0.415    -0.094    -0.001 7015379
     1.000     0.000     0.164    -0.078     0.845    -0.912    -0.781  9999.000  9999.000  9999.000  9999.000     1.380  9999.000    -1.240  9999.000  9999.000  9999.000    -0.070    -0.086     1.156     0.000 7015382
     1.000     0.000    -1.727     0.554     0.845    -1.541     0.935    -0.594    -1.642    -0.865    -0.124     0.164     0.993     0.590     3.667     3.286     0.000    -0.070    -0.086     1.156     0.000 7015384
     0.000     0.000    -1.727     1.186    -0.468     2.236    -1.353  9999.000  9999.000  9999.000  9999.000    -0.531     1.245     0.043     3.111     2.714     0.000    -0.149     1.240    -0.091    -0.001 7015392
     2.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.531     0.760    -0.729     3.778     3.000  9999.000    -0.070    -0.086     1.156     0.000 7015399
